"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3BVS8WK9Q1JIR7LREZPHT1ZHKG3BI0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","35DR22AR5F8C1R43OUGE2CKEF4N3XQ","AJ489JQ3VBH4C","Submitted","Sat Dec 09 14:51:22 PST 2023","Sat Dec 09 14:53:28 PST 2023","Tue Dec 12 14:53:28 PST 2023","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","000546_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":431,""y"":202}]"
"3BVS8WK9Q1JIR7LREZPHT1ZHKG3BI0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3II4UPYCOLVQAM5OV5RYLDAX9EPDQ1","A40KYEVNFE4CM","Submitted","Sat Dec 09 14:52:49 PST 2023","Sat Dec 09 14:56:40 PST 2023","Tue Dec 12 14:56:40 PST 2023","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","000546_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":433,""y"":204}]"
"3NFWQRSHVF2U8XRCTDBARFDMK12GFU","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:36 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:36 PST 2023","","","3ND9UOO81MQESVP2KVOSWF0O6O8LWT","A1MXDBILWV8RXN","Submitted","Sat Dec 09 14:52:59 PST 2023","Sat Dec 09 14:54:00 PST 2023","Tue Dec 12 14:54:00 PST 2023","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","000731_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":607,""y"":217}]"
"3NFWQRSHVF2U8XRCTDBARFDMK12GFU","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:36 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:36 PST 2023","","","3PXX5PX6LZM5890NSD360N7S2BRABK","AET7LGIJP0CAC","Submitted","Sat Dec 09 14:52:13 PST 2023","Sat Dec 09 14:55:58 PST 2023","Tue Dec 12 14:55:58 PST 2023","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","000731_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":230,""y"":308}]"
"3NFWQRSHVF2U8XRCTDBARFDMK12GFU","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:36 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:36 PST 2023","","","31QTRG6Q2V188LZ0ROZNYTUOM6AYP4","A1FKCQ6015OLCI","Submitted","Sat Dec 09 14:56:38 PST 2023","Sat Dec 09 14:58:09 PST 2023","Tue Dec 12 14:58:09 PST 2023","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","000731_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":231,""y"":302}]"
"3W0KKJIARSXQV4D8BQQJFFOT4E78K9","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:42 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:42 PST 2023","","","33JKGHPFYEI8BJY9S6YK092MDHTNM5","A1ET1BCJ2DHKML","Submitted","Sat Dec 09 14:50:56 PST 2023","Sat Dec 09 14:51:15 PST 2023","Tue Dec 12 14:51:15 PST 2023","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","000351_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":684,""y"":248},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":723,""y"":130},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":790,""y"":197},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":585,""y"":198}]"
"3W0KKJIARSXQV4D8BQQJFFOT4E78K9","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:42 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:42 PST 2023","","","3N8OEVH1FTEET7JX61DA72RWYRDOO0","AULEFDS2SLNE2","Submitted","Sat Dec 09 14:56:50 PST 2023","Sat Dec 09 14:58:00 PST 2023","Tue Dec 12 14:58:00 PST 2023","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","000351_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1090,""y"":330}]"
"3W0KKJIARSXQV4D8BQQJFFOT4E78K9","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:42 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:42 PST 2023","","","3ZPBJO59KRPDXT6LCF44CZIWIRVDH7","A1A9T4BWMFYXZR","Submitted","Sat Dec 09 15:07:43 PST 2023","Sat Dec 09 15:08:19 PST 2023","Tue Dec 12 15:08:19 PST 2023","","","","36","100% (1/1)","100% (1/1)","100% (1/1)","000351_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":149,""y"":323}]"
"37VE3DA4YV5IVCA78H7WTPY2K3OBH7","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3300DTYQT45V2SJOR02IRVSI9QQEQV","A1ET1BCJ2DHKML","Submitted","Sat Dec 09 14:52:32 PST 2023","Sat Dec 09 14:52:54 PST 2023","Tue Dec 12 14:52:54 PST 2023","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","000547_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":941,""y"":133}]"
"37VE3DA4YV5IVCA78H7WTPY2K3OBH7","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3WOKGM4L734TQQRE4GBZH1VE0OY0ON","AJ489JQ3VBH4C","Submitted","Sat Dec 09 14:52:25 PST 2023","Sat Dec 09 14:53:43 PST 2023","Tue Dec 12 14:53:43 PST 2023","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","000547_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":279,""y"":307}]"
"37VE3DA4YV5IVCA78H7WTPY2K3OBH7","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3KWTYT0872RKFCAIOU1J6FNBMR4L5C","AJYZB3LYAEX9Q","Submitted","Sat Dec 09 14:58:24 PST 2023","Sat Dec 09 15:00:08 PST 2023","Tue Dec 12 15:00:08 PST 2023","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","000547_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":165,""y"":155}]"
"3THR0FZ95QH402I637RGR1R88JFLOR","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:36 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:36 PST 2023","","","3TU5ZICBRFPETR9XEXGIZLWWYNS8QQ","A19X6Q9JGKU2KI","Submitted","Sat Dec 09 14:52:29 PST 2023","Sat Dec 09 14:52:41 PST 2023","Tue Dec 12 14:52:41 PST 2023","","","","12","100% (1/1)","100% (1/1)","100% (1/1)","000732_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1228,""y"":239}]"
"3THR0FZ95QH402I637RGR1R88JFLOR","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:36 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:36 PST 2023","","","39U1BHVTDNF5KAVJJKFHD9Z828YT3W","A30AXLI8982MRN","Submitted","Sat Dec 09 14:51:04 PST 2023","Sat Dec 09 14:55:12 PST 2023","Tue Dec 12 14:55:12 PST 2023","","","","248","0% (0/0)","0% (0/0)","0% (0/0)","000732_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":577,""y"":161}]"
"3THR0FZ95QH402I637RGR1R88JFLOR","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:36 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:36 PST 2023","","","3A1PQ49WVJ5J5YQ9WMK9BXHNTUQ1H3","A7K6K40X8HA2N","Submitted","Sat Dec 09 14:56:50 PST 2023","Sat Dec 09 14:59:13 PST 2023","Tue Dec 12 14:59:13 PST 2023","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","000732_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":270,""y"":230}]"
"3KVQ0UJWPY9Y3MON262JR68XPVF5W0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:43 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:43 PST 2023","","","3KXIR214I64WI7KA0J04MRIOGVI24Z","A30BPQ2QGZOXN8","Submitted","Sat Dec 09 14:52:19 PST 2023","Sat Dec 09 14:52:26 PST 2023","Tue Dec 12 14:52:26 PST 2023","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","000352_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":702,""y"":225}]"
"3KVQ0UJWPY9Y3MON262JR68XPVF5W0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:43 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:43 PST 2023","","","354P56DE9MRM6TJRWWDHGLF25R6S7B","A12I696P5PPGIP","Submitted","Sat Dec 09 14:52:44 PST 2023","Sat Dec 09 14:52:49 PST 2023","Tue Dec 12 14:52:49 PST 2023","","","","5","100% (17/17)","0% (0/0)","0% (0/0)","000352_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":526,""y"":222}]"
"3KVQ0UJWPY9Y3MON262JR68XPVF5W0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:43 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:43 PST 2023","","","3FK0YFF9P1449B1R8PL2XMFCQD7VVB","A3TRKL6KGZPJFV","Submitted","Sat Dec 09 14:51:24 PST 2023","Sat Dec 09 14:55:54 PST 2023","Tue Dec 12 14:55:54 PST 2023","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","000352_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":706,""y"":222}]"
"3OWZNK3RYMDTCLGVPNLKBBKOK5CU2O","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3WZ36BJEV54AN5ZWYDUNVSXKQ0BTBN","AEIACTPDXL4MJ","Submitted","Sat Dec 09 14:51:08 PST 2023","Sat Dec 09 14:51:43 PST 2023","Tue Dec 12 14:51:43 PST 2023","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","000548_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":412,""y"":210}]"
"3OWZNK3RYMDTCLGVPNLKBBKOK5CU2O","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3VJ40NV2QKBU6ZO52IZ91CXJXZUOTM","A29VFDKM0RN56L","Submitted","Sat Dec 09 14:51:40 PST 2023","Sat Dec 09 14:54:51 PST 2023","Tue Dec 12 14:54:51 PST 2023","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","000548_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":868,""y"":292}]"
"3OWZNK3RYMDTCLGVPNLKBBKOK5CU2O","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:46 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:46 PST 2023","","","3SPJ033423RCMAW2WBU31X8CD72JYN","A1VBEO78ZW3BYO","Submitted","Sat Dec 09 14:56:28 PST 2023","Sat Dec 09 14:56:55 PST 2023","Tue Dec 12 14:56:55 PST 2023","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","000548_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":906,""y"":168}]"
"3QD8LUVX4YMDSMTDCBY5TPM4YXL5XT","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:43 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:43 PST 2023","","","32SCWG5HIJS6P1PUL54VF2AVNWFP6T","ARPBDM5QZ4XQC","Submitted","Sat Dec 09 14:52:03 PST 2023","Sat Dec 09 14:52:18 PST 2023","Tue Dec 12 14:52:18 PST 2023","","","","15","100% (29/29)","0% (0/0)","0% (0/0)","000353_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":243,""y"":218}]"
"3QD8LUVX4YMDSMTDCBY5TPM4YXL5XT","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:43 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:43 PST 2023","","","37W3JXSD68WYSUW13ADIQN2KF3BYWX","A21XXS6G15V2K3","Submitted","Sat Dec 09 14:56:28 PST 2023","Sat Dec 09 14:58:25 PST 2023","Tue Dec 12 14:58:25 PST 2023","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","000353_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":249,""y"":214}]"
